dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,3,1,0,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 13.06420668801274, 0.0, 12.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.069,nn,0.8164893617021277,0.02419170647626631,0.05376251990479982,0.9166666666666666
adult,1,42,3,1,1,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 12.836774257041542, 0.0, 12.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.055,nn,0.8164893617021277,0.022837942006199655,0.05308563766976649,0.9166666666666666
adult,1,42,3,1,2,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 12.988079869297165, 0.0, 12.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.063,nn,0.8164893617021277,0.02373857065057836,0.05353595199195584,0.9166666666666666
adult,1,42,3,1,3,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 12.48660806421232, 0.0, 12.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.054,nn,0.8164893617021277,0.020753619429835234,0.05204347638158428,0.9166666666666666
adult,1,42,3,1,4,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 13.926047140400183, 0.0, 12.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.046,nn,0.8164893617021277,0.029321709169048707,0.05632752125119102,0.9166666666666666
adult,1,42,3,3,0,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 15.652159124589712, 4.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.049,nn,0.8164893617021277,0.10507237574160544,0.13586952120413603,0.8333333333333334
adult,1,42,3,3,1,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 15.972208065701341, 4.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.051,nn,0.8164893617021277,0.10697742896250798,0.13682204781458732,0.8333333333333334
adult,1,42,3,3,2,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 13.720960971065551, 4.0, 3.0, 5.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.054,nn,0.8164893617021277,0.09357714863729495,0.1301219076519808,0.8333333333333334
adult,1,42,3,3,3,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 14.728180231934513, 4.0, 3.0, 5.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.052,nn,0.8164893617021277,0.09957250138056258,0.13311958402361462,0.8333333333333334
adult,1,42,3,3,4,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 15.71750099954509, 4.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.044,nn,0.8164893617021277,0.10546131547348267,0.13606399107007466,0.8333333333333334
adult,1,42,3,4,0,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 12.549238193119685, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,1.061,nn,0.8164893617021277,0.10445975114952191,0.13556320890809428,0.8333333333333334
adult,1,42,3,4,1,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 13.826414445021669, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,1.064,nn,0.8164893617021277,0.11206199074417658,0.13936432870542162,0.8333333333333334
adult,1,42,3,4,2,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 12.866625978633072, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,1.068,nn,0.8164893617021277,0.1063489641585302,0.13650781541259843,0.8333333333333334
adult,1,42,3,4,3,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 13.002977650840121, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,1.065,nn,0.8164893617021277,0.10716058125500072,0.13691362396083367,0.8333333333333334
adult,1,42,3,4,4,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 12.534420712412652, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,1.066,nn,0.8164893617021277,0.10437155185959912,0.13551910926313288,0.8333333333333334
adult,1,42,3,6,0,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[37.63333783792979, 2.0, 14.453274258116197, 4.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.041,nn,0.8164893617021277,0.1231209842281066,0.1865604921140533,0.75
adult,1,42,3,6,1,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[27.890884912037905, 2.0, 14.905809641311999, 4.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.037,nn,0.8164893617021277,0.1146931256184203,0.18234656280921013,0.75
adult,1,42,3,6,2,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[27.96289322869177, 2.0, 13.136995836800198, 1.0, 3.0, 1.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.037,nn,0.8164893617021277,0.10424667329485479,0.1771233366474274,0.75
adult,1,42,3,6,3,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.3971707377125, 2.0, 15.090701308665672, 0.0, 3.0, 1.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.038,nn,0.8164893617021277,0.11408851809039212,0.18204425904519606,0.75
adult,1,42,3,6,4,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[28.47117330592232, 2.0, 14.621177656660452, 4.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.033,nn,0.8164893617021277,0.11366131728792608,0.18183065864396303,0.75
adult,1,42,3,11,0,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 14.297042559542243, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,0,1.073,nn,0.8164893617021277,0.10295858666394192,0.1348126266653043,0.8333333333333334
adult,1,42,3,11,1,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 14.427118139844822, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,0,1.068,nn,0.8164893617021277,0.10373284607050488,0.13519975636858578,0.8333333333333334
adult,1,42,3,11,2,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 13.474882593249653, 4.0, 0.0, 5.0, 4.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,0,1.067,nn,0.8164893617021277,0.09806477734077174,0.1323657220037192,0.8333333333333334
adult,1,42,3,11,3,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 14.188055322214373, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,0,1.072,nn,0.8164893617021277,0.10230985310841889,0.13448825988754276,0.8333333333333334
adult,1,42,3,11,4,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 14.385158158304682, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.0, 30.0]",1,True,True,0,1.064,nn,0.8164893617021277,0.1034830842756231,0.13507487547114488,0.8333333333333334
adult,1,42,3,14,0,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 11.56622403166111, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.041,nn,0.8164893617021277,0.015275143045601841,0.04930423818946759,0.9166666666666666
adult,1,42,3,14,1,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 10.929983554214646, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.042,nn,0.8164893617021277,0.011487997346515748,0.04741066533992454,0.9166666666666666
adult,1,42,3,14,2,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 10.718750252541879, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.042,nn,0.8164893617021277,0.010230656265130231,0.04678199479923178,0.9166666666666666
adult,1,42,3,14,3,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 12.210518999594932, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.039,nn,0.8164893617021277,0.01911023214044602,0.051221782736889675,0.9166666666666666
adult,1,42,3,14,4,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 10.607814496233713, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.037,nn,0.8164893617021277,0.00957032438234353,0.046451828857838426,0.9166666666666666
adult,1,42,3,15,0,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 15.484211422211908, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.046,nn,0.8164893617021277,0.008834591798880406,0.04608396256610687,0.9166666666666666
adult,1,42,3,15,1,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 15.400386980400112, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.047,nn,0.8164893617021277,0.008335636788095907,0.045834485060714615,0.9166666666666666
adult,1,42,3,15,2,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 15.380873359445138, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.045,nn,0.8164893617021277,0.008219484282411534,0.04577640880787243,0.9166666666666666
adult,1,42,3,15,3,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 15.306733447613457, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.048,nn,0.8164893617021277,0.007778175283413433,0.04555575430837338,0.9166666666666666
adult,1,42,3,15,4,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 15.309824474375635, 4.0, 8.0, 1.0, 4.0, 1.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,1.046,nn,0.8164893617021277,0.00779657425223592,0.04556495379278462,0.9166666666666666
adult,1,42,3,16,0,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 12.102591522609144, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 10.0, 30.0]",1,True,True,0,1.072,nn,0.8164893617021277,0.04822971144410205,0.06578152238871769,0.9166666666666666
adult,1,42,3,16,1,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 13.27543311833258, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 10.0, 30.0]",1,True,True,0,1.05,nn,0.8164893617021277,0.05521091141864631,0.06927212237598981,0.9166666666666666
adult,1,42,3,16,2,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 12.788105898544075, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 10.0, 30.0]",1,True,True,0,1.044,nn,0.8164893617021277,0.052310154158000444,0.06782174374566688,0.9166666666666666
adult,1,42,3,16,3,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 12.426330631550732, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 10.0, 30.0]",1,True,True,0,1.045,nn,0.8164893617021277,0.05015672994970674,0.06674503164152004,0.9166666666666666
adult,1,42,3,16,4,"[73, 1, 4, 2, 9, 0, 4, 1, 2228, 0, 10, 30]",0,0,"[73.0, 1.0, 12.643441316570106, 2.0, 9.0, 0.0, 4.0, 1.0, 2228.0, 0.0, 10.0, 30.0]",1,True,True,0,1.041,nn,0.8164893617021277,0.05144905545577444,0.06739119439455388,0.9166666666666666
adult,1,42,3,19,0,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 13.729289158590479, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,0,1.062,nn,0.8164893617021277,0.06386481642018142,0.07359907487675738,0.9166666666666666
adult,1,42,3,19,1,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 12.202964122504824, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,0,1.054,nn,0.8164893617021277,0.054779548348243,0.06905644084078816,0.9166666666666666
adult,1,42,3,19,2,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 9.849528203139931, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,0,1.05,nn,0.8164893617021277,0.040771001209166255,0.06205216727124979,0.9166666666666666
adult,1,42,3,19,3,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 10.93593252807999, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,0,1.051,nn,0.8164893617021277,0.04723769361952374,0.06528551347642854,0.9166666666666666
adult,1,42,3,19,4,"[47, 4, 3, 2, 10, 0, 4, 1, 0, 0, 55, 16]",0,1,"[47.0, 4.0, 10.372286347662193, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 16.0]",1,True,True,0,1.054,nn,0.8164893617021277,0.04388265683132257,0.06360799508232795,0.9166666666666666
adult,1,42,3,20,0,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[23.828399020513203, 5.0, 16.0, 4.0, 11.0, 1.0, 4.0, 1.0, 0.0, 0.0, 22.0, 30.0]",1,True,True,0,1.042,nn,0.8164893617021277,0.018802803839463863,0.09273473525306526,0.8333333333333334
adult,1,42,3,20,1,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[27.646277322766196, 5.0, 16.0, 4.0, 11.0, 1.0, 4.0, 1.0, 0.0, 0.0, 22.0, 30.0]",1,True,True,0,1.035,nn,0.8164893617021277,0.023161112403679608,0.09491388953517313,0.8333333333333334
adult,1,42,3,20,2,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[69.66884656181676, 5.0, 16.0, 4.0, 11.0, 1.0, 4.0, 1.0, 0.0, 0.0, 22.0, 30.0]",1,True,True,0,1.034,nn,0.8164893617021277,0.07113208185465057,0.11889937426065861,0.8333333333333334
adult,1,42,3,20,3,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[26.893921294868715, 5.0, 16.0, 4.0, 11.0, 1.0, 4.0, 1.0, 0.0, 0.0, 22.0, 30.0]",1,True,True,0,1.036,nn,0.8164893617021277,0.02230225849055463,0.09448446257861065,0.8333333333333334
adult,1,42,3,20,4,"[23, 5, 13, 4, 11, 1, 4, 1, 0, 0, 22, 30]",0,0,"[26.18244705152628, 5.0, 16.0, 4.0, 11.0, 1.0, 4.0, 1.0, 0.0, 0.0, 22.0, 30.0]",1,True,True,0,1.036,nn,0.8164893617021277,0.021490073281259615,0.09407836997396314,0.8333333333333334
adult,1,42,3,21,0,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 14.068688555877445, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.059,nn,0.8164893617021277,0.02421838426117527,0.0537758587972543,0.9166666666666666
adult,1,42,3,21,1,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 11.991799359585784, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.052,nn,0.8164893617021277,0.011855948568962996,0.04759464095114816,0.9166666666666666
adult,1,42,3,21,2,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 13.43487207852346, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.053,nn,0.8164893617021277,0.020445667134068216,0.05188950023370077,0.9166666666666666
adult,1,42,3,21,3,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 13.845202334398364, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.139,nn,0.8164893617021277,0.022888109133323592,0.05311072123332846,0.9166666666666666
adult,1,42,3,21,4,"[31, 2, 10, 2, 8, 0, 0, 1, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 12.580226369274756, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.044,nn,0.8164893617021277,0.015358490293302121,0.049345911813317725,0.9166666666666666
adult,1,42,3,23,0,"[24, 2, 10, 2, 12, 0, 4, 1, 0, 0, 70, 30]",0,1,"[28.583246272947058, 2.0, 10.0, 2.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 70.0, 30.0]",1,True,True,0,1.052,nn,0.8164893617021277,0.0052320162933185595,0.04428267481332594,0.9166666666666666
