dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
boston,0,42,1,17,0,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.1146, 20.0, 7.0, 0.0, 0.464, 6.538, 58.7, 3.9175, 3.0, 223.0, 18.6, 395.0, 7.73]",0,False,False,0,44.722,0.900990099009901,rf,0.05768385263190767,0.4134573109313385
boston,0,42,1,17,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.1146, 20.0, 7.0, 0.0, 0.464, 6.538, 58.7, 3.9175, 3.0, 223.0, 18.6, 395.0, 7.73]",0,False,False,0,44.339,0.900990099009901,rf,0.05768385263190767,0.4134573109313385
boston,0,42,1,17,2,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.1146, 20.0, 7.0, 0.0, 0.464, 6.538, 58.7, 3.9175, 3.0, 223.0, 18.6, 395.0, 7.73]",0,False,False,0,42.864,0.900990099009901,rf,0.05768385263190767,0.4134573109313385
boston,0,42,1,17,3,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.1146, 20.0, 7.0, 0.0, 0.464, 6.538, 58.7, 3.9175, 3.0, 223.0, 18.6, 395.0, 7.73]",0,False,False,0,43.492,0.900990099009901,rf,0.05768385263190767,0.4134573109313385
boston,0,42,1,17,4,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.1146, 20.0, 7.0, 0.0, 0.464, 6.538, 58.7, 3.9175, 3.0, 223.0, 18.6, 395.0, 7.73]",0,False,False,0,45.031,0.900990099009901,rf,0.05768385263190767,0.4134573109313385
boston,0,42,1,24,0,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 69.6, 3.4952, 2.0, 276.0, 18.0, 391.8, 11.34]",0,False,False,0,42.992,0.900990099009901,rf,0.038424451430986606,0.24998145648472408
boston,0,42,1,24,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 69.6, 3.4952, 2.0, 276.0, 18.0, 391.8, 11.34]",0,False,False,0,44.385,0.900990099009901,rf,0.038424451430986606,0.24998145648472408
boston,0,42,1,24,2,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 69.6, 3.4952, 2.0, 276.0, 18.0, 391.8, 11.34]",0,False,False,0,44.428,0.900990099009901,rf,0.038424451430986606,0.24998145648472408
boston,0,42,1,24,3,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 69.6, 3.4952, 2.0, 276.0, 18.0, 391.8, 11.34]",0,False,False,0,43.837,0.900990099009901,rf,0.038424451430986606,0.24998145648472408
boston,0,42,1,24,4,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 69.6, 3.4952, 2.0, 276.0, 18.0, 391.8, 11.34]",0,False,False,0,61.934,0.900990099009901,rf,0.038424451430986606,0.24998145648472408
boston,0,42,1,38,0,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.05425, 0.0, 4.1, 0.0, 0.51, 6.315, 73.4, 3.3175, 5.0, 296.0, 16.6, 395.6, 6.29]",0,False,False,0,42.516,0.900990099009901,rf,0.010371863499049902,0.27441670098029425
boston,0,42,1,38,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.05425, 0.0, 4.1, 0.0, 0.51, 6.315, 73.4, 3.3175, 5.0, 296.0, 16.6, 395.6, 6.29]",0,False,False,0,44.531,0.900990099009901,rf,0.010371863499049902,0.27441670098029425
boston,0,42,1,38,2,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.05425, 0.0, 4.1, 0.0, 0.51, 6.315, 73.4, 3.3175, 5.0, 296.0, 16.6, 395.6, 6.29]",0,False,False,0,61.978,0.900990099009901,rf,0.010371863499049902,0.27441670098029425
boston,0,42,1,38,3,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.05425, 0.0, 4.1, 0.0, 0.51, 6.315, 73.4, 3.3175, 5.0, 296.0, 16.6, 395.6, 6.29]",0,False,False,0,43.778,0.900990099009901,rf,0.010371863499049902,0.27441670098029425
boston,0,42,1,38,4,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.05425, 0.0, 4.1, 0.0, 0.51, 6.315, 73.4, 3.3175, 5.0, 296.0, 16.6, 395.6, 6.29]",0,False,False,0,59.567,0.900990099009901,rf,0.010371863499049902,0.27441670098029425
boston,0,42,1,39,0,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.06888, 0.0, 2.5, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,False,False,0,44.878,0.900990099009901,rf,0.03912943360580305,0.2503339475721323
boston,0,42,1,39,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.06888, 0.0, 2.5, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,False,False,0,42.665,0.900990099009901,rf,0.03912943360580305,0.2503339475721323
boston,0,42,1,39,2,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.06888, 0.0, 2.5, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,False,False,0,44.095,0.900990099009901,rf,0.03912943360580305,0.2503339475721323
boston,0,42,1,39,3,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.06888, 0.0, 2.5, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,False,False,0,41.573,0.900990099009901,rf,0.03912943360580305,0.2503339475721323
boston,0,42,1,39,4,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.06888, 0.0, 2.5, 0.0, 0.488, 6.144, 62.2, 2.5979, 3.0, 193.0, 17.8, 396.9, 9.45]",0,False,False,0,42.641,0.900990099009901,rf,0.03912943360580305,0.2503339475721323
