dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4621.868058094749, 0.0, 40.0, 30.0]",1,True,False,4,6.043,0.8271276595744681,rf,0.003851595231031268,0.043592464282182296
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4826.323666439327, 0.0, 40.0, 30.0]",1,True,False,4,6.043,0.8271276595744681,rf,0.004021976608465524,0.04367765497089943
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 5857.681813507312, 0.0, 40.0, 30.0]",1,True,False,4,6.042,0.8271276595744681,rf,0.004881450325759351,0.04410739182954634
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 5376.757228555603, 0.0, 40.0, 30.0]",1,True,False,4,6.045,0.8271276595744681,rf,0.0044806758305546415,0.043907004581943986
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 5740.914736857312, 0.0, 40.0, 30.0]",1,True,False,4,6.03,0.8271276595744681,rf,0.0047841434554823144,0.04405873839440782
adult,1,42,4,1,0,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 5916.165781245763, 0.0, 45.0, 30.0]",1,True,False,4,6.223,0.8271276595744681,rf,0.004930187452912665,0.044131760393123
adult,1,42,4,1,1,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 6582.753387870602, 0.0, 45.0, 30.0]",1,True,False,4,6.248,0.8271276595744681,rf,0.005485682680052302,0.04440950800669281
adult,1,42,4,1,2,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 6624.829609605224, 0.0, 45.0, 30.0]",1,True,False,4,6.25,0.8271276595744681,rf,0.005520746548803174,0.04442703994106825
adult,1,42,4,1,3,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 6080.952003195336, 0.0, 45.0, 30.0]",1,True,False,4,6.241,0.8271276595744681,rf,0.005067510677769557,0.044200422005551444
adult,1,42,4,1,4,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 6271.915961932215, 0.0, 45.0, 30.0]",1,True,False,4,6.237,0.8271276595744681,rf,0.005226648901432527,0.04427999111738293
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[45.00228167489667, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 11603.593843847917, 0.0, 12.0, 30.0]",1,True,False,4,5.909,0.8271276595744681,rf,0.0416358332054655,0.10415124993606609
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[56.33303366639451, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 12306.452866198239, 0.0, 12.0, 30.0]",1,True,False,4,5.9,0.8271276595744681,rf,0.05515620330676202,0.11091143498671434
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[45.994505537026455, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 28260.45090195665, 0.0, 12.0, 30.0]",1,True,False,4,5.982,0.8271276595744681,rf,0.056649361870787014,0.11165801426872683
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 9919.934112186314, 0.0, 45.89281449692996, 30.0]",1,True,False,4,6.02,0.8271276595744681,rf,0.03708711491768623,0.10187689079217645
