dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9021.538236443846, 0.0, 40.0, 30.0]",1,True,False,4,65.537,0.8647214854111406,rf,0.007518023710606978,0.04542567852197015
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10233.714669038489, 0.0, 40.0, 30.0]",1,True,False,4,65.752,0.8647214854111406,rf,0.008528180839340467,0.0459307570863369
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10756.695527113141, 0.0, 40.0, 30.0]",1,True,False,4,65.489,0.8647214854111406,rf,0.008964002579286742,0.046148667956310035
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10351.426128264751, 0.0, 40.0, 30.0]",1,True,False,4,65.632,0.8647214854111406,rf,0.008626274702967656,0.045979804018150494
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10780.318800931063, 0.0, 40.0, 30.0]",1,True,False,4,65.748,0.8647214854111406,rf,0.008983688837664263,0.046158511085498795
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.88492294914306, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8219.584580026909, 0.0, 55.0, 30.0]",1,True,False,4,65.634,0.8647214854111406,rf,0.014709223397408874,0.09068794503203777
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[34.40599363725482, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8124.473575384845, 0.0, 55.0, 30.0]",1,True,False,4,64.622,0.8647214854111406,rf,0.016366345498328706,0.09151650608249769
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.15526406957556, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 7360.837935851622, 0.0, 55.0, 30.0]",1,True,False,4,64.413,0.8647214854111406,rf,0.013160650111188952,0.0899136583889278
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[37.753230149550994, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 6236.365586794907, 0.0, 55.0, 30.0]",1,True,False,4,64.258,0.8647214854111406,rf,0.01861395268702662,0.09264030967684664
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[38.32975256196604, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 6132.266529905359, 0.0, 55.0, 30.0]",1,True,False,4,64.282,0.8647214854111406,rf,0.01918533321323091,0.09292599993994878
