dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,1,1,0,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 12631.000217001456, 0.0, 40.0, 30.0]",1,True,False,4,47.482,0.8249336870026526,rf,0.010525938773555616,0.046929636053444475
adult,1,42,1,1,1,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 15906.980382870544, 0.0, 40.0, 30.0]",1,True,False,4,47.861,0.8249336870026526,rf,0.013255949545220906,0.048294641439277114
adult,1,42,1,1,2,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 12512.940596874101, 0.0, 40.0, 30.0]",1,True,False,4,47.823,0.8249336870026526,rf,0.010427554772942814,0.04688044405313807
adult,1,42,1,1,3,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 11193.510592800274, 0.0, 40.0, 30.0]",1,True,False,4,47.707,0.8249336870026526,rf,0.00932801877418797,0.04633067605376065
adult,1,42,1,1,4,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 12226.427552622203, 0.0, 40.0, 30.0]",1,True,False,4,47.797,0.8249336870026526,rf,0.01018879151510032,0.04676106242421682
adult,1,42,1,2,0,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 10267.259614336808, 0.0, 40.0, 30.0]",1,True,False,4,47.438,0.8249336870026526,rf,0.008556135239966406,0.045944734286649865
adult,1,42,1,2,1,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 9560.676564334997, 0.0, 40.0, 30.0]",1,True,False,4,47.798,0.8249336870026526,rf,0.007967310143380597,0.045650321738356966
adult,1,42,1,2,2,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 12502.525692611154, 0.0, 40.0, 30.0]",1,True,False,4,47.72,0.8249336870026526,rf,0.010418875599265288,0.046876104466299306
adult,1,42,1,2,3,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 10856.479847643612, 0.0, 40.0, 30.0]",1,True,False,4,47.858,0.8249336870026526,rf,0.009047157011273121,0.046190245172303225
adult,1,42,1,2,4,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 17290.85654142524, 0.0, 40.0, 30.0]",1,True,False,4,46.8,0.8249336870026526,rf,0.014409191209766465,0.0488712622715499
adult,1,42,1,4,0,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 12861.927919696765, 0.0, 40.0, 30.0]",1,True,False,4,46.213,0.8249336870026526,rf,0.010718380450218473,0.0470258568917759
adult,1,42,1,4,1,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 9101.937442046557, 0.0, 40.0, 30.0]",1,True,False,4,46.202,0.8249336870026526,rf,0.007585023718609318,0.045459178525971325
adult,1,42,1,4,2,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 8492.435827554316, 0.0, 40.0, 30.0]",1,True,False,4,45.941,0.8249336870026526,rf,0.0070771006273015365,0.04520521698031743
adult,1,42,1,4,3,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 9297.505031024752, 0.0, 40.0, 30.0]",1,True,False,4,46.132,0.8249336870026526,rf,0.0077479983391706845,0.045540665836252006
adult,1,42,1,4,4,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 8114.921926577708, 0.0, 40.0, 30.0]",1,True,False,4,46.083,0.8249336870026526,rf,0.0067625025638403955,0.04504791794858686
adult,1,42,1,5,0,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 13.779009240800066, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,4,46.265,0.8249336870026526,rf,0.010589340719048013,0.04696133702619067
adult,1,42,1,5,1,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 14.260908672488366, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,4,46.358,0.8249336870026526,rf,0.013457789717192654,0.04839556152526299
adult,1,42,1,5,2,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 14.635649166723198, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,4,46.391,0.8249336870026526,rf,0.01568838789716189,0.04951086061524761
adult,1,42,1,5,3,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 14.286161668808571, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,4,46.197,0.8249336870026526,rf,0.01360810517147959,0.04847071925240646
adult,1,42,1,5,4,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 14.07983939107829, 0.0, 8.0, 4.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,4,46.301,0.8249336870026526,rf,0.01237999637546601,0.04785666485439967
adult,1,42,1,6,0,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 7241.474563497404, 0.0, 56.0, 30.0]",1,True,False,4,45.71,0.8249336870026526,rf,0.006034622482472661,0.044683977907902996
adult,1,42,1,6,1,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 5303.967342702717, 0.0, 56.0, 30.0]",1,True,False,4,45.813,0.8249336870026526,rf,0.004420016985755455,0.043876675159544395
adult,1,42,1,6,2,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 5421.597758073857, 0.0, 56.0, 30.0]",1,True,False,4,46.197,0.8249336870026526,rf,0.004518043312161336,0.04392568832274733
adult,1,42,1,6,3,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 4706.445321626297, 0.0, 56.0, 30.0]",1,True,False,4,46.34,0.8249336870026526,rf,0.003922076988791802,0.04362770516106257
adult,1,42,1,6,4,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 6105.686951961183, 0.0, 56.0, 30.0]",1,True,False,4,46.529,0.8249336870026526,rf,0.005088123341201064,0.0442107283372672
adult,1,42,1,7,0,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[47.69919525326137, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 11669.013237405477, 0.0, 25.0, 30.0]",1,True,False,4,45.834,0.8249336870026526,rf,0.037919703311890235,0.10229318498927845
adult,1,42,1,7,1,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[46.583164735490946, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 15737.395404494862, 0.0, 25.0, 30.0]",1,True,False,4,45.795,0.8249336870026526,rf,0.04003604824761128,0.10335135745713897
adult,1,42,1,7,2,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[50.703249399387154, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 10801.141460239145, 0.0, 25.0, 30.0]",1,True,False,4,46.228,0.8249336870026526,rf,0.040625755153519266,0.10364621091009296
adult,1,42,1,7,3,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[53.88005784075708, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 11322.51135848516, 0.0, 25.0, 30.0]",1,True,False,4,45.914,0.8249336870026526,rf,0.04468672806804877,0.10567669736735771
adult,1,42,1,7,4,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[45.20173806261411, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 12792.133425662903, 0.0, 25.0, 30.0]",1,True,False,4,45.883,0.8249336870026526,rf,0.03600466763339712,0.1013356671500319
adult,1,42,1,8,0,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 9.0, 6.0, 10.0, 4.0, 4.0, 0.0, 9700.089259897679, 0.0, 45.734967877272865, 8.0]",1,True,False,4,45.346,0.8249336870026526,rf,0.012960161916494859,0.08981341429158075
adult,1,42,1,8,1,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 14.462665505138423, 6.0, 10.0, 4.0, 4.0, 0.0, 7217.591165627914, 0.0, 40.0, 8.0]",1,True,False,4,45.072,0.8249336870026526,rf,0.03853058555389887,0.10259862611028277
adult,1,42,1,8,2,"[59, 0, 9, 6, 10, 4, 4, 0, 0, 0, 40, 8]",0,0,"[59.0, 0.0, 14.327043448937392, 6.0, 10.0, 4.0, 4.0, 0.0, 9067.356772333169, 0.0, 40.0, 8.0]",1,True,False,4,45.854,0.8249336870026526,rf,0.03926479816363369,0.10296573241515017
