dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
adult,1,42,3,0,0,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 9966.006256929231, 0.0, 45.0, 30.0]",1,True,False,4,48.169,0.8218085106382979,rf,0.008305088264990343,0.04581921079916183,0.9166666666666666
adult,1,42,3,0,1,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 7840.335491769678, 0.0, 45.0, 30.0]",1,True,False,4,47.472,0.8218085106382979,rf,0.00653367824659053,0.04493350578996193,0.9166666666666666
adult,1,42,3,0,2,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 9180.743818632123, 0.0, 45.0, 30.0]",1,True,False,4,47.258,0.8218085106382979,rf,0.007650696355823661,0.045492014844578495,0.9166666666666666
adult,1,42,3,0,3,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 8817.012351874962, 0.0, 45.0, 30.0]",1,True,False,4,47.378,0.8218085106382979,rf,0.007347583769066826,0.04534045855120008,0.9166666666666666
adult,1,42,3,0,4,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 5760.304789171003, 0.0, 45.0, 30.0]",1,True,False,4,47.327,0.8218085106382979,rf,0.004800301993995775,0.044066817663664555,0.9166666666666666
adult,1,42,3,1,0,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9579.198711458916, 0.0, 40.0, 30.0]",1,True,False,4,48.296,0.8218085106382979,rf,0.007982745420336633,0.04565803937683498,0.9166666666666666
adult,1,42,3,1,1,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 8169.614294079423, 0.0, 40.0, 30.0]",1,True,False,4,47.734,0.8218085106382979,rf,0.006808079992532778,0.04507070666293305,0.9166666666666666
adult,1,42,3,1,2,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 7706.006763709837, 0.0, 40.0, 30.0]",1,True,False,4,47.619,0.8218085106382979,rf,0.006421736520456735,0.04487753492689503,0.9166666666666666
adult,1,42,3,1,3,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9259.367628874714, 0.0, 40.0, 30.0]",1,True,False,4,47.578,0.8218085106382979,rf,0.007716216852897456,0.045524775093115394,0.9166666666666666
adult,1,42,3,1,4,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 10164.295676860384, 0.0, 40.0, 30.0]",1,True,False,4,47.649,0.8218085106382979,rf,0.008470331100694659,0.045901832217013994,0.9166666666666666
