dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
garments,2,42,1,2,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 113.20531390368527, 0.0, 0.0, 0.0, 11.594584706408607]",2,True,False,64,255.297,0.7740585774058577,rf,0.0056462380797642694,0.08615645237321547
garments,2,42,1,2,1,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 100.96759195456626, 0.0, 0.0, 0.0, 11.571540186466462]",2,True,False,64,254.061,0.7740585774058577,rf,0.005343559735031173,0.08600511320084891
garments,2,42,1,2,2,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 17.34153640423242]",2,True,False,64,252.994,0.7740585774058577,rf,0.007863246131508772,0.04559828973242105
garments,2,42,1,2,3,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 73.78830176999007, 0.0, 0.0, 0.0, 12.053986827837516]",2,True,False,64,253.834,0.7740585774058577,rf,0.005120509365751046,0.08589358801620885
garments,2,42,1,2,4,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 90.06031754767909, 0.0, 0.0, 0.0, 11.719324079831159]",2,True,False,64,254.951,0.7740585774058577,rf,0.005215473747804994,0.08594107020723582
garments,2,42,1,3,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 73.83546409189486, 0.0, 0.0, 0.0, 9.553551315341982]",2,True,False,64,256.629,0.7740585774058577,rf,0.0030168573887786963,0.08484176202772267
garments,2,42,1,3,1,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 72.92082080835087, 0.0, 0.0, 0.0, 9.671392128289037]",2,True,False,64,255.485,0.7740585774058577,rf,0.003094877694039298,0.08488077218035298
garments,2,42,1,3,2,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1156.5157407013523, 0.0, 0.0, 0.0, 0.0, 9.810350540420796]",2,True,False,64,255.103,0.7740585774058577,rf,0.0021556662411519032,0.08441116645390928
garments,2,42,1,3,3,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 72.42443716720433, 0.0, 0.0, 0.0, 9.531526115638933]",2,True,False,64,255.019,0.7740585774058577,rf,0.002965654998095161,0.08481616083238092
garments,2,42,1,3,4,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 1024.6571222083041, 0.0, 0.0, 0.0, 0.0, 10.315070885627055]",2,True,False,64,256.201,0.7740585774058577,rf,0.002156586844982599,0.08441162675582463
