dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,2,1,0,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 1257.079403643421, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,23.635,nn,0.6903765690376569,0.027941652862116226,0.055637493097724776,0.9166666666666666
garments,2,42,2,1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 1149.2010512664785, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,23.542,nn,0.6903765690376569,0.02544446877931663,0.054388901056324976,0.9166666666666666
garments,2,42,2,1,2,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 1124.8679276600303, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,23.637,nn,0.6903765690376569,0.024881202029167368,0.05410726768125035,0.9166666666666666
garments,2,42,2,1,3,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 1067.1109412139842, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,23.346,nn,0.6903765690376569,0.023544234750323707,0.053438784041828516,0.9166666666666666
garments,2,42,2,1,4,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 1191.8065337566197, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,23.479,nn,0.6903765690376569,0.026430706799921752,0.05488202006662754,0.9166666666666666
garments,2,42,2,2,0,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 192.68534382756098, 0.0, 0.0, 0.0, 57.5]",2,True,True,64,23.386,nn,0.6903765690376569,0.003418642218230578,0.04337598777578195,0.9166666666666666
garments,2,42,2,2,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 222.4419398858327, 0.0, 0.0, 0.0, 57.5]",2,True,True,64,23.378,nn,0.6903765690376569,0.004107452312172053,0.04372039282275269,0.9166666666666666
garments,2,42,2,2,2,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 286.0870017951724, 0.0, 0.0, 0.0, 57.5]",2,True,True,64,23.444,nn,0.6903765690376569,0.005580717634147509,0.04445702548374042,0.9166666666666666
garments,2,42,2,2,3,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 207.2210169531229, 0.0, 0.0, 0.0, 57.5]",2,True,True,64,23.421,nn,0.6903765690376569,0.003755116133174141,0.043544224733253735,0.9166666666666666
garments,2,42,2,2,4,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 262.4216343326347, 0.0, 0.0, 0.0, 57.5]",2,True,True,64,23.657,nn,0.6903765690376569,0.005032908202144321,0.04418312076773882,0.9166666666666666
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 307.2145196869585, 0.0, 0.0, 0.0, 57.5]",2,True,True,64,23.634,nn,0.6903765690376569,0.006092928696457373,0.04471313101489535,0.9166666666666666
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 273.86398739758755, 0.0, 0.0, 0.0, 57.5]",2,True,True,64,23.37,nn,0.6903765690376569,0.005320925634203414,0.04432712948376837,0.9166666666666666
