dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 388.7297894522178, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,30.044,nn,0.7154811715481172,0.007840967348430967,0.04558715034088215,0.9166666666666666
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 353.65841303349987, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,29.842,nn,0.7154811715481172,0.007029129931331015,0.045181231632332175,0.9166666666666666
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 230.44689028912637, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,29.571,nn,0.7154811715481172,0.004177011349285333,0.04375517234130933,0.9166666666666666
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 338.3777799271129, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,29.63,nn,0.7154811715481172,0.006675411572386873,0.0450043724528601,0.9166666666666666
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 255.40385415406377, 0.0, 0.0, 0.0, 30.5]",2,True,True,64,29.693,nn,0.7154811715481172,0.004754718846158883,0.044044026089746106,0.9166666666666666
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 114.33396412725398, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,29.424,nn,0.7154811715481172,0.0016049528733160642,0.0424691431033247,0.9166666666666666
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 111.85148425347799, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,29.346,nn,0.7154811715481172,0.0015474880614231017,0.042440410697378216,0.9166666666666666
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 116.45889350261564, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,29.344,nn,0.7154811715481172,0.001654141053301288,0.04249373719331731,0.9166666666666666
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 109.7276530326073, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,29.246,nn,0.7154811715481172,0.0014983253016807242,0.04241582931750703,0.9166666666666666
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 116.5254931597446, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,29.355,nn,0.7154811715481172,0.001655682712031125,0.042494508022682224,0.9166666666666666
