dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,1,1,0,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1791.087590457025, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,25.878,nn,0.698744769874477,0.04146036089020891,0.06239684711177112,0.9166666666666666
garments,2,42,1,1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1789.0322046525596, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,25.76,nn,0.698744769874477,0.041412782515105544,0.06237305792421943,0.9166666666666666
garments,2,42,1,1,2,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1831.3728754934327, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,26.199,nn,0.698744769874477,0.04239289063642205,0.06286311198487769,0.9166666666666666
garments,2,42,1,1,3,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1897.3662158917712, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,26.465,nn,0.698744769874477,0.04392051425675396,0.06362692379504364,0.9166666666666666
garments,2,42,1,1,4,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1899.2172037711946, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,25.56,nn,0.698744769874477,0.043963361198407276,0.0636483472658703,0.9166666666666666
garments,2,42,1,2,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1473.542069354782, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,26.223,nn,0.698744769874477,0.03410977012395328,0.05872155172864331,0.9166666666666666
garments,2,42,1,2,1,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1479.5976446631312, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,25.979,nn,0.698744769874477,0.03424994547831322,0.05879163940582327,0.9166666666666666
garments,2,42,1,2,2,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1508.5280415026295, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,26.891,nn,0.698744769874477,0.034919630590338646,0.05912648196183599,0.9166666666666666
garments,2,42,1,2,3,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1486.72504098692, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,26.856,nn,0.698744769874477,0.034414931504326854,0.05887413241883009,0.9166666666666666
garments,2,42,1,2,4,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1397.4742043750089, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,25.757,nn,0.698744769874477,0.032348939916088164,0.05784113662471074,0.9166666666666666
