dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,0,1,0,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1762.543902123341, 0.0, 0.0, 0.0, 55.0]",2,True,False,16,9.147,nn,0.6166666666666667,0.040012590326929186,0.061672961830131254,0.9166666666666666
garments,2,42,0,1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1898.1597560629154, 0.0, 0.0, 0.0, 55.0]",2,True,False,16,9.104,nn,0.6166666666666667,0.04315184620516008,0.06324258976924671,0.9166666666666666
garments,2,42,0,1,2,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1771.8613215824826, 0.0, 0.0, 0.0, 55.0]",2,True,False,16,9.111,nn,0.6166666666666667,0.040228271332927834,0.06178080233313058,0.9166666666666666
garments,2,42,0,1,3,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1878.1268295500931, 0.0, 0.0, 0.0, 55.0]",2,True,False,16,9.104,nn,0.6166666666666667,0.0426881210544003,0.06301072719386681,0.9166666666666666
garments,2,42,0,1,4,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1822.9398953262037, 0.0, 0.0, 0.0, 55.0]",2,True,False,16,9.128,nn,0.6166666666666667,0.0414106457251436,0.06237198952923846,0.9166666666666666
garments,2,42,0,2,0,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2253.8027873266938, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.255,nn,0.6166666666666667,0.05112969415108087,0.0672315137422071,0.9166666666666666
garments,2,42,0,2,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2233.989884392181, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.234,nn,0.6166666666666667,0.050671062138707895,0.06700219773602062,0.9166666666666666
garments,2,42,0,2,2,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2335.4716211321634, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.251,nn,0.6166666666666667,0.053020176415096376,0.06817675487421485,0.9166666666666666
garments,2,42,0,2,3,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2248.75421872802, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.244,nn,0.6166666666666667,0.05101282913722269,0.06717308123527801,0.9166666666666666
garments,2,42,0,2,4,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2306.216254949411, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.261,nn,0.6166666666666667,0.0523429688645697,0.06783815109895151,0.9166666666666666
garments,2,42,0,5,0,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 2826.205771332621, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,9.038,nn,0.6166666666666667,0.06426402248455142,0.07379867790894237,0.9166666666666666
garments,2,42,0,5,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 2836.113989774752, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,8.997,nn,0.6166666666666667,0.06449337939293406,0.0739133563631337,0.9166666666666666
garments,2,42,0,5,2,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 2827.001918428118, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,8.998,nn,0.6166666666666667,0.06428245181546569,0.07380789257439951,0.9166666666666666
garments,2,42,0,5,3,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 2835.4824783344175, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,8.976,nn,0.6166666666666667,0.06447876107255596,0.07390604720294464,0.9166666666666666
garments,2,42,0,5,4,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 2831.4403119113613, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,9.055,nn,0.6166666666666667,0.06438519240535558,0.07385926286934445,0.9166666666666666
garments,2,42,0,6,0,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 1780.8393871487572, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,9.188,nn,0.6166666666666667,0.04034350433214715,0.061838418832740244,0.9166666666666666
garments,2,42,0,6,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 1774.1137941607622, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,9.202,nn,0.6166666666666667,0.040187819309276895,0.06176057632130511,0.9166666666666666
garments,2,42,0,6,2,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 1768.037128923831, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,9.176,nn,0.6166666666666667,0.04004715576212572,0.06169024454772952,0.9166666666666666
garments,2,42,0,6,3,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 1782.942416695201, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,9.192,nn,0.6166666666666667,0.04039218557164817,0.06186275945249075,0.9166666666666666
garments,2,42,0,6,4,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 1773.0425552413521, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,9.221,nn,0.6166666666666667,0.04016302211206833,0.06174817772270083,0.9166666666666666
garments,2,42,0,10,0,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 1649.373007090019, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.232,nn,0.6166666666666667,0.03679104183078748,0.0600621875820604,0.9166666666666666
garments,2,42,0,10,1,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 1658.1104015829003, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.289,nn,0.6166666666666667,0.036993296332937506,0.06016331483313542,0.9166666666666666
garments,2,42,0,10,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 1629.667045751543, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.231,nn,0.6166666666666667,0.036334885318322754,0.05983410932582804,0.9166666666666666
garments,2,42,0,10,3,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 1721.690715089266, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.233,nn,0.6166666666666667,0.038465062849288564,0.060899198091310947,0.9166666666666666
garments,2,42,0,10,4,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 60.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 6.0, 0.8, 25.9, 7020.0, 1633.7275630808524, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.213,nn,0.6166666666666667,0.03642887877501973,0.05988110605417653,0.9166666666666666
garments,2,42,0,11,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2654.9207149679537, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.198,nn,0.6166666666666667,0.06053057210573967,0.07193195271953651,0.9166666666666666
garments,2,42,0,11,1,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2657.354237975011, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.202,nn,0.6166666666666667,0.06058690365682896,0.07196011849508115,0.9166666666666666
garments,2,42,0,11,2,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2684.691016607729, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.205,nn,0.6166666666666667,0.061219699458512244,0.07227651639592278,0.9166666666666666
garments,2,42,0,11,3,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2634.970097266031, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.209,nn,0.6166666666666667,0.060068752251528496,0.07170104279243092,0.9166666666666666
garments,2,42,0,11,4,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 40.0, 0.0, 0.0, 0.0, 57.5]",1,0,"[0.0, 1.0, 2.0, 9.0, 0.7, 28.08, 6900.0, 2648.9335378552546, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,9.176,nn,0.6166666666666667,0.0603919800429457,0.07186265668813951,0.9166666666666666
garments,2,42,0,14,0,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1480.3042397168326, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.158,nn,0.6166666666666667,0.03310889443788964,0.058221113885611485,0.9166666666666666
garments,2,42,0,14,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1582.8943998779228, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.105,nn,0.6166666666666667,0.0354836666638408,0.059408499998587064,0.9166666666666666
garments,2,42,0,14,2,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1586.243195870372, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.131,nn,0.6166666666666667,0.03556118508959194,0.059447259211462634,0.9166666666666666
garments,2,42,0,14,3,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1415.5219240576682, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.084,nn,0.6166666666666667,0.0316093037976312,0.057471318565482266,0.9166666666666666
garments,2,42,0,14,4,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 0.0, 6.0, 0.8, 25.9, 6780.0, 1608.0993273153056, 0.0, 0.0, 0.0, 56.5]",2,True,False,16,9.105,nn,0.6166666666666667,0.036067114058224665,0.059700223695779,0.9166666666666666
garments,2,42,0,15,0,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 728.760420605629, 0.0, 0.0, 0.0, 32.0]",2,True,False,16,9.085,nn,0.6166666666666667,0.01571204677327845,0.04952269005330589,0.9166666666666666
garments,2,42,0,15,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 50.0, 0.0, 0.0, 0.0, 32.0]",1,1,"[0.0, 1.0, 0.0, 5.0, 0.8, 11.61, 7200.0, 619.3256375921762, 0.0, 0.0, 0.0, 32.0]",2,True,False,16,9.049,nn,0.6166666666666667,0.013178834203522597,0.048256083768427965,0.9166666666666666
