dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,3,0,0,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 522.9190468986004, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.272,nn,0.7698744769874477,0.010947200159689823,0.047140266746511575,0.9166666666666666
garments,2,42,3,0,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 558.7315295296195, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.272,nn,0.7698744769874477,0.011776192813185636,0.04755476307325948,0.9166666666666666
garments,2,42,3,0,2,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 493.5208979431103, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.266,nn,0.7698744769874477,0.010266687452386812,0.04680001039286007,0.9166666666666666
garments,2,42,3,0,3,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 507.77999736724485, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.27,nn,0.7698744769874477,0.010596759198315854,0.046965046265824595,0.9166666666666666
garments,2,42,3,0,4,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 50.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 5.0, 0.8, 25.9, 1920.0, 495.76073986804073, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.29,nn,0.7698744769874477,0.010318535645093534,0.04682593448921343,0.9166666666666666
garments,2,42,3,1,0,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 151.23596935751095, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.347,nn,0.7698744769874477,0.0026212029943868276,0.04297726816386008,0.9166666666666666
garments,2,42,3,1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 112.77200245569185, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.301,nn,0.7698744769874477,0.001730833390178052,0.04253208336175569,0.9166666666666666
garments,2,42,3,1,2,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 178.2667701122973, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.313,nn,0.7698744769874477,0.003246915974821697,0.043290124654077514,0.9166666666666666
garments,2,42,3,1,3,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 171.70638414241137, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.3,nn,0.7698744769874477,0.0030950551884817443,0.043214194260907536,0.9166666666666666
garments,2,42,3,1,4,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 3.0, 6.0, 0.8, 25.9, 6720.0, 159.47949268199824, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,8.324,nn,0.7698744769874477,0.002812025293564774,0.043072679313449054,0.9166666666666666
garments,2,42,3,2,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1865.0698390541966, 0.0, 0.0, 0.0, 12.0]",2,True,False,16,8.292,nn,0.7698744769874477,0.04317291294106937,0.06325312313720136,0.9166666666666666
garments,2,42,3,2,1,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1814.0308934658133, 0.0, 0.0, 0.0, 12.0]",2,True,False,16,8.278,nn,0.7698744769874477,0.041991455867264195,0.06266239460029877,0.9166666666666666
garments,2,42,3,2,2,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1819.3262936580388, 0.0, 0.0, 0.0, 12.0]",2,True,False,16,8.308,nn,0.7698744769874477,0.04211403457541757,0.06272368395437544,0.9166666666666666
garments,2,42,3,2,3,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1747.3404421195935, 0.0, 0.0, 0.0, 12.0]",2,True,False,16,8.283,nn,0.7698744769874477,0.040447695419435034,0.06189051437638418,0.9166666666666666
garments,2,42,3,2,4,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0,0,"[0.0, 0.0, 3.0, 10.0, 0.7, 4.15, 1440.0, 1840.9901510899679, 0.0, 0.0, 0.0, 12.0]",2,True,False,16,8.323,nn,0.7698744769874477,0.042615512756712215,0.06297442304502276,0.9166666666666666
