dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9831.760950404867, 0.0, 40.0, 30.0]",1,True,False,0,1.263,nn,0.8275862068965517,0.008193216057497964,0.04576327469541565,0.9166666666666666
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9848.289922476928, 0.0, 40.0, 30.0]",1,True,False,0,1.266,nn,0.8275862068965517,0.00820699033863416,0.045770161835983744,0.9166666666666666
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9842.52365027484, 0.0, 40.0, 30.0]",1,True,False,0,1.26,nn,0.8275862068965517,0.008202185063746335,0.04576775919853983,0.9166666666666666
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9838.39427144943, 0.0, 40.0, 30.0]",1,True,False,0,1.259,nn,0.8275862068965517,0.008198743880313327,0.04576603860682333,0.9166666666666666
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 9844.378620046995, 0.0, 40.0, 30.0]",1,True,False,0,1.257,nn,0.8275862068965517,0.008203730887348035,0.04576853211034068,0.9166666666666666
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 16942.133810479663, 0.0, 55.0, 30.0]",1,True,False,0,1.275,nn,0.8275862068965517,0.014118586027926665,0.048725959680629996,0.9166666666666666
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 16927.09792448707, 0.0, 55.0, 30.0]",1,True,False,0,1.27,nn,0.8275862068965517,0.014106055997632533,0.048719694665482934,0.9166666666666666
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 16928.56049372637, 0.0, 55.0, 30.0]",1,True,False,0,1.276,nn,0.8275862068965517,0.014107274817520152,0.04872030407542674,0.9166666666666666
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 16953.74190500678, 0.0, 55.0, 30.0]",1,True,False,0,1.274,nn,0.8275862068965517,0.014128259536767685,0.04873079643505051,0.9166666666666666
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 16936.258823647557, 0.0, 55.0, 30.0]",1,True,False,0,1.264,nn,0.8275862068965517,0.014113690156607864,0.048723511744970596,0.9166666666666666
