dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,2,1,0,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24.185736515591, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,False,0,1.185,nn,0.7984084880636605,0.00021202798583447438,0.0417726806595839,0.9166666666666666
adult,1,42,2,1,1,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24.06699925693533, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,False,0,1.186,nn,0.7984084880636605,7.64831700174989e-05,0.041704908251675415,0.9166666666666666
adult,1,42,2,1,2,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24.654902412453822, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,False,0,1.183,nn,0.7984084880636605,0.0007476054936687467,0.042040469413501036,0.9166666666666666
adult,1,42,2,1,3,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24.21935618542117, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,False,0,1.181,nn,0.7984084880636605,0.0002504066043620655,0.0417918699688477,0.9166666666666666
adult,1,42,2,1,4,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24.021965158631726, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,False,0,1.178,nn,0.7984084880636605,2.5074381999687454e-05,0.041679203857666505,0.9166666666666666
adult,1,42,2,2,0,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 5097.575116425379, 0.0, 45.0, 30.0]",1,True,False,0,1.227,nn,0.7984084880636605,0.0042480217439052545,0.04379067753861929,0.9166666666666666
adult,1,42,2,2,1,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4292.186915142904, 0.0, 45.0, 30.0]",1,True,False,0,1.244,nn,0.7984084880636605,0.0035768581978677318,0.043455095765600533,0.9166666666666666
adult,1,42,2,2,2,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4302.007922310423, 0.0, 45.0, 30.0]",1,True,False,0,1.23,nn,0.7984084880636605,0.0035850424523498755,0.0434591878928416,0.9166666666666666
adult,1,42,2,2,3,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 6445.8680668761135, 0.0, 45.0, 30.0]",1,True,False,0,1.222,nn,0.7984084880636605,0.005371610438501146,0.04435247188591724,0.9166666666666666
adult,1,42,2,2,4,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4302.34062351212, 0.0, 45.0, 30.0]",1,True,False,0,1.235,nn,0.7984084880636605,0.003585319706123828,0.04345932651972858,0.9166666666666666
adult,1,42,2,3,0,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19594.530168558376, 0.0, 40.0, 30.0]",1,True,False,0,1.228,nn,0.7984084880636605,0.016328938429849612,0.04983113588159147,0.9166666666666666
adult,1,42,2,3,1,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19619.551497646793, 0.0, 40.0, 30.0]",1,True,False,0,1.223,nn,0.7984084880636605,0.01634978974593645,0.04984156153963489,0.9166666666666666
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19632.691908618337, 0.0, 40.0, 30.0]",1,True,False,0,1.225,nn,0.7984084880636605,0.016360740197917258,0.0498470367656253,0.9166666666666666
adult,1,42,2,3,3,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19637.500376288997, 0.0, 40.0, 30.0]",1,True,False,0,1.224,nn,0.7984084880636605,0.016364747294380443,0.04984904031385688,0.9166666666666666
adult,1,42,2,3,4,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19630.580466774474, 0.0, 40.0, 30.0]",1,True,False,0,1.227,nn,0.7984084880636605,0.016358980645451847,0.049846156989392584,0.9166666666666666
adult,1,42,2,4,0,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 25028.579510229112, 0.0, 40.0, 30.0]",1,True,False,0,1.227,nn,0.7984084880636605,0.020857358165439245,0.05209534574938629,0.9166666666666666
adult,1,42,2,4,1,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 25114.170771461097, 0.0, 40.0, 30.0]",1,True,False,0,1.226,nn,0.7984084880636605,0.020928684929733543,0.052131009131533436,0.9166666666666666
adult,1,42,2,4,2,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 25044.805467171314, 0.0, 40.0, 30.0]",1,True,False,0,1.222,nn,0.7984084880636605,0.020870879931442075,0.0521021066323877,0.9166666666666666
adult,1,42,2,4,3,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 25042.212838175954, 0.0, 40.0, 30.0]",1,True,False,0,1.225,nn,0.7984084880636605,0.02086871938567382,0.052101026359503574,0.9166666666666666
adult,1,42,2,4,4,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[24.0, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 25054.04643187462, 0.0, 40.0, 30.0]",1,True,False,0,1.233,nn,0.7984084880636605,0.020878580812370307,0.052105957072851816,0.9166666666666666
