dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,3,1,0,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9352.470950186344, 0.0, 40.0, 30.0]",1,True,False,0,1.046,nn,0.8164893617021277,0.007793803729859251,0.045563568531596293
adult,1,42,3,1,1,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9396.654820825712, 0.0, 40.0, 30.0]",1,True,False,0,1.037,nn,0.8164893617021277,0.00783062399026133,0.04558197866179733
adult,1,42,3,1,2,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9376.549385501698, 0.0, 40.0, 30.0]",1,True,False,0,1.034,nn,0.8164893617021277,0.007813869293277681,0.045573601313305505
adult,1,42,3,1,3,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9354.257241309122, 0.0, 40.0, 30.0]",1,True,False,0,1.04,nn,0.8164893617021277,0.007795292320680808,0.04556431282700707
adult,1,42,3,1,4,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 9347.444138719906, 0.0, 40.0, 30.0]",1,True,False,0,1.04,nn,0.8164893617021277,0.007789614678413372,0.04556147400587335
adult,1,42,3,3,0,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 14168.132995282602, 0.0, 40.0, 30.0]",1,True,False,0,1.029,nn,0.8164893617021277,0.011806895565024485,0.047570114449178906
adult,1,42,3,3,1,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 14179.717325474328, 0.0, 40.0, 30.0]",1,True,False,0,1.026,nn,0.8164893617021277,0.011816549270054641,0.047574941301693985
adult,1,42,3,3,2,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 14279.797865670573, 0.0, 40.0, 30.0]",1,True,False,0,1.026,nn,0.8164893617021277,0.011899950554231018,0.04761664194378217
adult,1,42,3,3,3,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 14170.664902699202, 0.0, 40.0, 30.0]",1,True,False,0,1.031,nn,0.8164893617021277,0.011809005508971092,0.04757116942115221
adult,1,42,3,3,4,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 12.0, 4.0, 3.0, 1.0, 4.0, 1.0, 14132.026325756933, 0.0, 40.0, 30.0]",1,True,False,0,1.026,nn,0.8164893617021277,0.011776806372861173,0.04755506985309725
adult,1,42,3,4,0,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 4.0, 2.0, 0.0, 16962.757575411328, 0.0, 37.0, 30.0]",1,True,False,0,1.043,nn,0.8164893617021277,0.01413577267056948,0.048734553001951404
adult,1,42,3,4,1,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 4.0, 2.0, 0.0, 16990.69742656339, 0.0, 37.0, 30.0]",1,True,False,0,1.041,nn,0.8164893617021277,0.014159056112697285,0.04874619472301531
adult,1,42,3,4,2,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 4.0, 2.0, 0.0, 17017.458825934762, 0.0, 37.0, 30.0]",1,True,False,0,1.041,nn,0.8164893617021277,0.014181357501853988,0.04875734541759366
adult,1,42,3,4,3,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 4.0, 2.0, 0.0, 16962.139597192392, 0.0, 37.0, 30.0]",1,True,False,0,1.038,nn,0.8164893617021277,0.014135257683570494,0.04873429550845191
adult,1,42,3,4,4,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 9.0, 4.0, 0.0, 4.0, 2.0, 0.0, 16960.90334703626, 0.0, 37.0, 30.0]",1,True,False,0,1.044,nn,0.8164893617021277,0.014134227464804864,0.048733780399069095
adult,1,42,3,6,0,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22014.893509071866, 0.0, 38.0, 30.0]",1,True,False,0,1.023,nn,0.8164893617021277,0.018345928050173724,0.050839630691753526
adult,1,42,3,6,1,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22004.25625451224, 0.0, 38.0, 30.0]",1,True,False,0,1.02,nn,0.8164893617021277,0.01833706358272936,0.05083519845803135
adult,1,42,3,6,2,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22021.142081378894, 0.0, 38.0, 30.0]",1,True,False,0,1.022,nn,0.8164893617021277,0.018351135245834867,0.0508422342895841
adult,1,42,3,6,3,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22072.44695147923, 0.0, 38.0, 30.0]",1,True,False,0,1.022,nn,0.8164893617021277,0.018393889731796675,0.050863611532565
adult,1,42,3,6,4,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[26.0, 2.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 22007.99849845895, 0.0, 38.0, 30.0]",1,True,False,0,1.019,nn,0.8164893617021277,0.018340182150537294,0.050836757741935315
adult,1,42,3,11,0,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 13629.295949132384, 0.0, 35.0, 30.0]",1,True,False,0,1.05,nn,0.8164893617021277,0.011357860202879013,0.04734559676810617
adult,1,42,3,11,1,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 13611.451214457598, 0.0, 35.0, 30.0]",1,True,False,0,1.049,nn,0.8164893617021277,0.011342989441942418,0.04733816138763787
adult,1,42,3,11,2,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 13630.384672574775, 0.0, 35.0, 30.0]",1,True,False,0,1.048,nn,0.8164893617021277,0.011358767481487127,0.04734605040741023
adult,1,42,3,11,3,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 13616.054182944037, 0.0, 35.0, 30.0]",1,True,False,0,1.047,nn,0.8164893617021277,0.011346825287372905,0.04734007931035312
adult,1,42,3,11,4,"[43, 1, 11, 4, 0, 1, 4, 0, 0, 0, 35, 30]",0,0,"[43.0, 1.0, 11.0, 4.0, 0.0, 1.0, 4.0, 0.0, 13617.063711955449, 0.0, 35.0, 30.0]",1,True,False,0,1.051,nn,0.8164893617021277,0.011347666569961905,0.047340499951647616
adult,1,42,3,14,0,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.02308296423708, 30.0]",1,True,False,0,1.01,nn,0.8164893617021277,1.9628370949894942e-05,0.04167648085214161
adult,1,42,3,14,1,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.00781819778763, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,False,0,1.015,nn,0.8164893617021277,8.924883319210477e-06,0.04167112910832627
adult,1,42,3,14,2,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.99331029284109, 30.0]",1,True,False,0,1.017,nn,0.8164893617021277,5.68852649567388e-06,0.0416695109299145
adult,1,42,3,14,3,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.0, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.99703015754737, 30.0]",1,True,False,0,1.024,nn,0.8164893617021277,2.525376235228544e-06,0.04166792935478428
adult,1,42,3,14,4,"[60, 2, 9, 2, 8, 0, 4, 1, 0, 0, 40, 30]",0,1,"[60.00939556464705, 2.0, 9.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,False,0,1.01,nn,0.8164893617021277,1.0725530419007409e-05,0.041672029431876166
adult,1,42,3,15,0,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 3479.5162676589407, 0.0, 38.0, 30.0]",1,True,False,0,1.024,nn,0.8164893617021277,0.0028996258859746438,0.043116479609653986
adult,1,42,3,15,1,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 3465.7048282161095, 0.0, 38.0, 30.0]",1,True,False,0,1.02,nn,0.8164893617021277,0.002888116238009138,0.04311072478567123
adult,1,42,3,15,2,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 3456.348524499602, 0.0, 38.0, 30.0]",1,True,False,0,1.087,nn,0.8164893617021277,0.002880319240275404,0.043106826286804366
adult,1,42,3,15,3,"[50, 5, 14, 4, 8, 1, 4, 1, 0, 0, 38, 30]",0,0,"[50.0, 5.0, 14.0, 4.0, 8.0, 1.0, 4.0, 1.0, 3443.6424929564, 0.0, 38.0, 30.0]",1,True,False,0,1.019,nn,0.8164893617021277,0.0028697307747714146,0.04310153205405237
