dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,2,1,0,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[23.780271759048397, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,0.989,nn,0.7984084880636605,0.00025083132528721857,0.041792082329310275,0.9166666666666666
adult,1,42,2,1,1,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[24.747523482882105, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,0.989,nn,0.7984084880636605,0.0008533373092261474,0.04209333532127974,0.9166666666666666
adult,1,42,2,1,2,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[23.75213799256768, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,0.985,nn,0.7984084880636605,0.00028294749706885957,0.041808140415201096,0.9166666666666666
adult,1,42,2,1,3,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[23.105982119428685, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,0.987,nn,0.7984084880636605,0.00102056835681657,0.04217695084507495,0.9166666666666666
adult,1,42,2,1,4,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[22.674637108467532, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,0.985,nn,0.7984084880636605,0.0015129713373658303,0.04242315233534958,0.9166666666666666
adult,1,42,2,2,0,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4372.111353973205, 0.0, 45.0, 30.0]",1,False,False,0,1.0,nn,0.7984084880636605,0.0036434625629366336,0.04348839794813498,0.9166666666666666
adult,1,42,2,2,1,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4336.79059472514, 0.0, 45.0, 30.0]",1,False,False,0,0.997,nn,0.7984084880636605,0.0036140283025539754,0.04347368081794365,0.9166666666666666
adult,1,42,2,2,2,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4354.795462017958, 0.0, 45.0, 30.0]",1,False,False,0,0.997,nn,0.7984084880636605,0.0036290325086733846,0.04348118292100336,0.9166666666666666
adult,1,42,2,2,3,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4360.662136125189, 0.0, 45.0, 30.0]",1,False,False,0,0.998,nn,0.7984084880636605,0.003633921452652184,0.04348362739299275,0.9166666666666666
adult,1,42,2,2,4,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 10.0, 0.0, 6.0, 1.0, 4.0, 1.0, 4385.306987805416, 0.0, 45.0, 30.0]",1,False,False,0,0.998,nn,0.7984084880636605,0.0036544590344281904,0.04349389618388076,0.9166666666666666
adult,1,42,2,3,0,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19624.330094934536, 0.0, 40.0, 30.0]",1,False,False,0,0.994,nn,0.7984084880636605,0.016353771950164946,0.04984355264174914,0.9166666666666666
adult,1,42,2,3,1,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19593.79786245318, 0.0, 40.0, 30.0]",1,False,False,0,0.985,nn,0.7984084880636605,0.016328328168659333,0.04983083075099633,0.9166666666666666
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19605.623587469978, 0.0, 40.0, 30.0]",1,False,False,0,0.984,nn,0.7984084880636605,0.01633818303805536,0.04983575818569434,0.9166666666666666
adult,1,42,2,3,3,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19633.089721235727, 0.0, 40.0, 30.0]",1,False,False,0,0.99,nn,0.7984084880636605,0.01636107171174689,0.04984720252254011,0.9166666666666666
adult,1,42,2,3,4,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 19660.987934376626, 0.0, 40.0, 30.0]",1,False,False,0,0.989,nn,0.7984084880636605,0.01638432045518507,0.0498588268942592,0.9166666666666666
