dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,1,1,0,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 21551.052014403616, 0.0, 40.0, 30.0]",1,False,False,0,1.026,nn,0.8196286472148541,0.017959389605899073,0.0506463614696162
adult,1,42,1,1,1,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 21562.131301315872, 0.0, 40.0, 30.0]",1,False,False,0,1.023,nn,0.8196286472148541,0.017968622437320933,0.05065097788532713
adult,1,42,1,1,2,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 21567.140905954107, 0.0, 40.0, 30.0]",1,False,False,0,1.023,nn,0.8196286472148541,0.017972797149599918,0.05065306524146662
adult,1,42,1,1,3,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 21546.559235861445, 0.0, 40.0, 30.0]",1,False,False,0,1.129,nn,0.8196286472148541,0.0179556455863404,0.050644489459836864
adult,1,42,1,1,4,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 21569.325455252172, 0.0, 40.0, 30.0]",1,False,False,0,1.017,nn,0.8196286472148541,0.017974617625553066,0.0506539754794432
adult,1,42,1,2,0,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 17014.36260284322, 0.0, 40.0, 30.0]",1,False,False,0,1.017,nn,0.8196286472148541,0.01417877729014225,0.04875605531173779
adult,1,42,1,2,1,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 17053.98413325915, 0.0, 40.0, 30.0]",1,False,False,0,1.01,nn,0.8196286472148541,0.014211795562338246,0.04877256444783579
adult,1,42,1,2,2,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 17026.857775478664, 0.0, 40.0, 30.0]",1,False,False,0,1.009,nn,0.8196286472148541,0.0141891900381326,0.048761261685732964
adult,1,42,1,2,3,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 17052.912894758527, 0.0, 40.0, 30.0]",1,False,False,0,1.009,nn,0.8196286472148541,0.014210902854660652,0.048772118093996994
adult,1,42,1,2,4,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 17018.112092190488, 0.0, 40.0, 30.0]",1,False,False,0,1.008,nn,0.8196286472148541,0.014181901895844364,0.04875761761458885
adult,1,42,1,4,0,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 27631.545812107954, 0.0, 40.0, 30.0]",1,False,False,0,1.026,nn,0.8196286472148541,0.02302651844194105,0.05317992588763719
adult,1,42,1,4,1,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 27341.02745450571, 0.0, 40.0, 30.0]",1,False,False,0,1.029,nn,0.8196286472148541,0.02278441738959532,0.05305887536146432
adult,1,42,1,4,2,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 27372.734734619957, 0.0, 40.0, 30.0]",1,False,False,0,1.023,nn,0.8196286472148541,0.022810840387253832,0.05307208686029358
adult,1,42,1,4,3,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 27598.583199484467, 0.0, 40.0, 30.0]",1,False,False,0,1.027,nn,0.8196286472148541,0.022999049323396956,0.05316619132836514
adult,1,42,1,4,4,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 27378.177041509072, 0.0, 40.0, 30.0]",1,False,False,0,1.027,nn,0.8196286472148541,0.022815375688347773,0.053074354510840555
adult,1,42,1,5,0,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 12918.206998013142, 0.0, 40.0, 30.0]",1,False,False,0,1.02,nn,0.8196286472148541,0.003586875033761289,0.04346010418354731
adult,1,42,1,5,1,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 12885.234163479998, 0.0, 40.0, 30.0]",1,False,False,0,1.016,nn,0.8196286472148541,0.0035593973968739666,0.04344636536510365
adult,1,42,1,5,2,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 12948.98859121165, 0.0, 40.0, 30.0]",1,False,False,0,1.016,nn,0.8196286472148541,0.0036125266179425543,0.04347292997563794
adult,1,42,1,5,3,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 12879.776414986682, 0.0, 40.0, 30.0]",1,False,False,0,1.026,nn,0.8196286472148541,0.0035548492276478443,0.043444091280490586
