dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,4,0,0,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.063269822196384, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 8.548092985056787]",0,True,False,4,6.22,0.9702970297029703
boston,0,42,4,0,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.1285637899750816, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 7.614211184858675]",0,True,False,4,6.284,0.9702970297029703
boston,0,42,4,0,2,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.098430706689021, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 7.432821638782074]",0,True,False,4,6.268,0.9702970297029703
boston,0,42,4,0,3,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 6.12270627376928, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 8.272778311476884]",0,True,False,4,6.235,0.9702970297029703
boston,0,42,4,0,4,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 5.541650695758045, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 7.809873389202641]",0,True,False,4,6.265,0.9702970297029703
boston,0,42,4,9,0,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.4864182774379975, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,4,6.449,0.9702970297029703
boston,0,42,4,9,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.365326228137651, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,4,6.427,0.9702970297029703
boston,0,42,4,9,2,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.399842380157689, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,4,6.438,0.9702970297029703
boston,0,42,4,9,3,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.409206857004698, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,4,6.428,0.9702970297029703
boston,0,42,4,9,4,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.392314773693386, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,True,False,4,6.451,0.9702970297029703
boston,0,42,4,12,0,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.356238828373744, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 7.220733876854867]",0,True,False,4,6.302,0.9702970297029703
boston,0,42,4,12,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 6.335083791479254, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 5.789993758558467]",0,True,False,4,6.223,0.9702970297029703
