dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.21824336342356, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 7.318551837647239]",0,True,False,4,4.06,0.9108910891089109
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.338948842625367, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 6.326475608149921]",0,True,False,4,4.047,0.9108910891089109
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.238129752268422, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.940578059952889]",0,True,False,4,4.064,0.9108910891089109
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.398169699948838, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.45659494148992]",0,True,False,4,4.054,0.9108910891089109
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.401976558549705, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 6.411148825466119]",0,True,False,4,4.064,0.9108910891089109
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.2565438597921705, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.66093205682259]",0,True,False,4,4.362,0.9108910891089109
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.5199246720540005, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 5.250983566338309]",0,True,False,4,4.361,0.9108910891089109
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.2364279481797515, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.7517132455743747]",0,True,False,4,4.369,0.9108910891089109
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.486781025797054, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 5.032872867458901]",0,True,False,4,4.368,0.9108910891089109
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.640808716152513, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 5.964756904256575]",0,True,False,4,4.32,0.9108910891089109
boston,0,42,2,35,0,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 6.463022365080887, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 4.891439713275817]",0,True,False,4,4.088,0.9108910891089109
boston,0,42,2,35,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.824685283169585, 0.0, 0.415, 6.25619263666546, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,False,4,4.046,0.9108910891089109
boston,0,42,2,35,2,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 6.172221513732669, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.5481885102591977]",0,True,False,4,4.052,0.9108910891089109
boston,0,42,2,35,3,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.8160962050723564, 0.0, 0.415, 6.295390742042733, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,False,4,4.058,0.9108910891089109
boston,0,42,2,35,4,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 6.399389709214098, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 5.330861513235391]",0,True,False,4,4.086,0.9108910891089109
boston,0,42,2,36,0,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 6.297707039030964, 31.9, 5.118, 4.0, 258.5952213547627, 14.7, 390.55, 6.860740248140605]",0,True,False,4,4.133,0.9108910891089109
boston,0,42,2,36,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 3.312305569860469, 0.0, 0.4161, 6.266954869494333, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 8.969647790940492]",0,True,False,4,4.095,0.9108910891089109
boston,0,42,2,36,2,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 4.020730940683785, 0.0, 0.4161, 6.363313027732533, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 7.083469845951814]",0,True,False,4,4.107,0.9108910891089109
boston,0,42,2,36,3,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 3.3109327902566084, 0.0, 0.4161, 6.254869669442464, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 8.38708831008219]",0,True,False,4,4.106,0.9108910891089109
boston,0,42,2,36,4,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 5.076366373265607, 0.0, 0.4161, 6.352261781777166, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 6.759752967284578]",0,True,False,4,4.126,0.9108910891089109
boston,0,42,2,38,0,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.642662555812163, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.85682065494808]",0,True,False,4,4.318,0.9108910891089109
boston,0,42,2,38,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.394029327453764, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.144206274914938]",0,True,False,4,4.328,0.9108910891089109
boston,0,42,2,38,2,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.422462120785028, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.669201857104375]",0,True,False,4,4.324,0.9108910891089109
boston,0,42,2,38,3,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.4376895551163225, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.991941615378837]",0,True,False,4,4.332,0.9108910891089109
boston,0,42,2,38,4,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.428203745886122, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.251858785852848]",0,True,False,4,4.261,0.9108910891089109
boston,0,42,2,39,0,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 6.6426334944112995, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 6.57255030543333]",0,True,False,4,4.35,0.9108910891089109
boston,0,42,2,39,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 6.526541141867972, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 6.027871231795752]",0,True,False,4,4.335,0.9108910891089109
boston,0,42,2,39,2,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 6.4414091529930815, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 5.490175109734201]",0,True,False,4,4.327,0.9108910891089109
boston,0,42,2,39,3,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 6.544005875268816, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 5.764461791151847]",0,True,False,4,4.323,0.9108910891089109
boston,0,42,2,39,4,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 6.637433470327005, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 5.9779296586460315]",0,True,False,4,4.229,0.9108910891089109
boston,0,42,2,40,0,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.497503718644568, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 5.360914062211583]",0,True,False,4,4.298,0.9108910891089109
boston,0,42,2,40,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.459994602768058, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 5.083938703306676]",0,True,False,4,4.303,0.9108910891089109
boston,0,42,2,40,2,"[0.51183, 0.0, 6.2, 0.0, 0.507, 7.358, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 4.73]",1,1,"[0.51183, 0.0, 6.2, 0.0, 0.507, 6.440649388996662, 71.6, 4.148, 8.0, 307.0, 17.4, 390.07, 5.700649373047746]",0,True,False,4,4.311,0.9108910891089109
