dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 7.483534415634173, 3660.0, 72.61142799132642, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.811,0.7782426778242678,rf,0.00621394251739865,0.08644030459203265,0.8333333333333334
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 7.587398980010881, 3660.0, 71.11774200700938, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.797,0.7782426778242678,rf,0.006028838098777725,0.08634775238272219,0.8333333333333334
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 7.589498697866569, 3660.0, 75.2519117139171, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.784,0.7782426778242678,rf,0.006121493402266741,0.0863940800344667,0.8333333333333334
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 7.584507649752526, 3660.0, 72.40107796909085, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.783,0.7782426778242678,rf,0.006062735283459593,0.08636470097506313,0.8333333333333334
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 7.326999222840632, 3660.0, 88.91321819594974, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.949,0.7782426778242678,rf,0.006818161370386809,0.08674241401852674,0.8333333333333334
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 76.62267757351471, 0.0, 0.0, 0.0, 55.55074227799085]",2,True,False,0,10.759,0.7782426778242678,rf,0.002037345043150256,0.08435200585490846,0.8333333333333334
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 90.05757890370938, 0.0, 0.0, 0.0, 56.191788528036255]",2,True,False,0,10.841,0.7782426778242678,rf,0.002887939350074296,0.08477730300837048,0.8333333333333334
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 78.90295082678017, 0.0, 0.0, 0.0, 55.55052424919651]",2,True,False,0,10.731,0.7782426778242678,rf,0.0020899456203139458,0.0843783061434903,0.8333333333333334
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 82.28881067976619, 0.0, 0.0, 0.0, 55.587168047629596]",2,True,False,0,10.758,0.7782426778242678,rf,0.0021991669539757294,0.0844329168103212,0.8333333333333334
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 94.80034949458516, 0.0, 0.0, 0.0, 55.34517689178427]",2,True,False,0,10.877,0.7782426778242678,rf,0.0022850896488934022,0.08447587815778003,0.8333333333333334
garments,2,42,4,2,0,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 7.567945517263525, 3660.0, 70.94152737362656, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.931,0.7782426778242678,rf,0.006052952480609838,0.08635980957363824,0.8333333333333334
garments,2,42,4,2,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 7.575097167703107, 3660.0, 72.11170832464228, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.864,0.7782426778242678,rf,0.006069675291842087,0.08636817097925437,0.8333333333333334
garments,2,42,4,2,2,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 7.4787454082901315, 3660.0, 69.95593583020593, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.903,0.7782426778242678,rf,0.00615941338180047,0.08641304002423357,0.8333333333333334
garments,2,42,4,2,3,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 7.551420272171553, 3660.0, 70.22441393957092, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,10.951,0.7782426778242678,rf,0.006060302263167366,0.08636348446491701,0.8333333333333334
garments,2,42,4,2,4,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 7.5855817280830395, 3660.0, 71.33138642343374, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,11.034,0.7782426778242678,rf,0.006036417269826287,0.08635154196824647,0.8333333333333334
garments,2,42,4,3,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.6761539262789462, 23.69, 7200.0, 78.88636355725544, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,10.972,0.7782426778242678,rf,0.004732065039263823,0.08569936585296524,0.8333333333333334
garments,2,42,4,3,1,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.6750754270344591, 23.69, 7200.0, 79.88579508218777, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,10.968,0.7782426778242678,rf,0.00463536677887943,0.08565101672277305,0.8333333333333334
garments,2,42,4,3,2,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.6767347856428485, 23.69, 7200.0, 69.91010110138754, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,10.956,0.7782426778242678,rf,0.004588821115441209,0.08562774389105393,0.8333333333333334
garments,2,42,4,3,3,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.6757366361102951, 23.69, 7200.0, 70.88967345257407, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,10.99,0.7782426778242678,rf,0.0045005908977312605,0.08558362878219895,0.8333333333333334
garments,2,42,4,3,4,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.6761326115535466, 23.69, 7200.0, 73.44223548319479, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,10.973,0.7782426778242678,rf,0.004603675253245801,0.08563517095995624,0.8333333333333334
garments,2,42,4,5,0,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 69.62343134680384, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,10.8,0.7782426778242678,rf,0.0001533201700649037,0.04174332675169912,0.9166666666666666
garments,2,42,4,5,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 69.72962218308328, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,10.796,0.7782426778242678,rf,0.00015577829127507592,0.041744555812304206,0.9166666666666666
garments,2,42,4,5,2,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 69.90848891522302, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,10.82,0.7782426778242678,rf,0.0001599187248894217,0.041746626029111375,0.9166666666666666
garments,2,42,4,5,3,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 69.68218134200555, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,10.812,0.7782426778242678,rf,0.00015468012365753585,0.04174400672849543,0.9166666666666666
garments,2,42,4,5,4,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 70.20071545858839, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,10.789,0.7782426778242678,rf,0.0001666832282080646,0.0417500082807707,0.9166666666666666
garments,2,42,4,6,0,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 1.0, 2.0, 5.0, 0.8, 7.4617643442765935, 6975.0, 75.07983081779003, 0.0, 0.0, 0.0, 31.0]",2,True,False,0,10.799,0.7782426778242678,rf,0.006592487372233167,0.08662957701944991,0.8333333333333334
garments,2,42,4,6,1,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 110.10136718324767, 0.0, 0.0, 0.0, 24.615461971779027]",2,True,False,0,10.813,0.7782426778242678,rf,0.0067654256109093295,0.086716046138788,0.8333333333333334
garments,2,42,4,6,2,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 1.0, 2.0, 5.0, 0.8, 7.486506921158295, 6975.0, 72.64354100331343, 0.0, 0.0, 0.0, 31.0]",2,True,False,0,10.756,0.7782426778242678,rf,0.006500232967600908,0.08658344981713378,0.8333333333333334
garments,2,42,4,6,3,"[0.0, 1.0, 2.0, 5.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,2,"[0.0, 1.0, 2.0, 5.0, 0.8, 7.497130752304153, 6975.0, 74.9920960468645, 0.0, 0.0, 0.0, 31.0]",2,True,False,0,10.787,0.7782426778242678,rf,0.006539200810949983,0.08660293373880831,0.8333333333333334
