dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,4,5,0,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,0,2.045,rf,0.8025,0.002,0.051000000000000004,0.9
compas,0,42,4,5,1,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,0,2.33,rf,0.8025,0.002,0.051000000000000004,0.9
compas,0,42,4,5,2,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,0,2.335,rf,0.8025,0.002,0.051000000000000004,0.9
compas,0,42,4,5,3,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,0,1.906,rf,0.8025,0.002,0.051000000000000004,0.9
compas,0,42,4,5,4,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[26.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,0,1.942,rf,0.8025,0.002,0.051000000000000004,0.9
compas,0,42,4,6,0,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[33.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 37.0]",0,True,False,0,1.63,rf,0.8025,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,4,6,1,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[33.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 37.0]",0,True,False,0,1.89,rf,0.8025,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,4,6,2,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[33.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 37.0]",0,True,False,0,1.584,rf,0.8025,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,4,6,3,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[33.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 37.0]",0,True,False,0,1.495,rf,0.8025,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,4,6,4,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[33.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 37.0]",0,True,False,0,1.631,rf,0.8025,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 3.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,0,33.532,rf,0.8025,0.10700000000000001,0.15350000000000003,0.8
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 4.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,0,33.043,rf,0.8025,0.11100000000000002,0.15550000000000003,0.8
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[31.0, 1.0, 3.0, 5.0, 1.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,0,33.524,rf,0.8025,0.11000000000000001,0.15500000000000003,0.8
