dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,1,0,0,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,13.679,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,0,1,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,13.681,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,0,2,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,16.379,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,0,3,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,13.353,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,0,4,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,10.725,rf,0.8175,0.001,0.0505,0.9
compas,0,42,1,8,0,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,10.196,rf,0.8175,0.005000000000000001,0.052500000000000005,0.9
compas,0,42,1,8,1,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,13.364,rf,0.8175,0.005000000000000001,0.052500000000000005,0.9
compas,0,42,1,8,2,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,11.414,rf,0.8175,0.006,0.053000000000000005,0.9
compas,0,42,1,8,3,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,11.162,rf,0.8175,0.005000000000000001,0.052500000000000005,0.9
compas,0,42,1,8,4,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,12.814,rf,0.8175,0.007000000000000001,0.053500000000000006,0.9
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 176.0]",0,True,False,0,8.732,rf,0.8175,0.10400000000000001,0.15200000000000002,0.8
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 176.0]",0,True,False,0,6.714,rf,0.8175,0.10200000000000001,0.15100000000000002,0.8
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,0,7.795,rf,0.8175,0.10008333333333333,0.15004166666666668,0.8
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 9.0, 0.0, 0.0, 1.0, 0.0, 0.0, 176.0]",0,True,False,0,6.212,rf,0.8175,0.101,0.15050000000000002,0.8
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.0, 176.0]",0,True,False,0,7.882,rf,0.8175,0.10300000000000001,0.15150000000000002,0.8
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,False,0,7.741,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
